,ES6,PT1,ES5,ES3,ES4,ES2,ITG,FRM,ITI,FRL,ITC,ITH,CH0,LI0,AT3,DE1,ES1,FRJ,FRI,FRK,FRC,FRG,FRB,FRH,FR1,FRF,DE2,DEC,LU0,DEB,DE7,DEG,DEA,DEE,NL2,DE4,FRD,FRE,BE3,BE1,BE2,NL4,NL3,IE0,IS0,DE3,DE9,NL1,DE5,DE6,DE8,DEF,DK0,NO0,CY0,EL3,TR6,EL4,TRC,TR3,TRB,EL6,TR5,TR7,MT0,ITF,AL0,MK0,XK0,ME0,RS2,BA0,HR0,RS1,TR4,TRA,EL5,TR2,TR9,TR8,TR1,BG4,BG3,RO3,SI0,HU2,AT2,HU3,HU1,AT1,SK0,CZ0,PL2,PL5,RO4,RO2,RO1,PL8,LT0,LV0,EE0,FI1,DED,PL7,PL9,PL4,PL6,SE2,SE1,FI2,SE3
2022-05-21 09:00:00,0.46760273,0.27283362,0.56964,0.5167942,0.45615402,0.54966897,0.6797365,0.6377264,0.6494854,0.6062388,0.59642357,0.6041005,0.47462043,0.24587625,0.40941232,0.5281724,0.40733126,0.5382403,0.53142214,0.5792313,0.54021347,0.5111622,0.5278536,0.46863058,0.47430915,0.4812278,0.47414273,0.45885694,0.32680574,0.37896246,0.30326116,0.3426285,0.3230595,0.34392682,0.4115861,0.4109998,0.3730599,0.39371088,0.36195776,0.3600148,0.33732674,0.3388654,0.34503317,0.15257064,0.21295805,0.4120548,0.3493371,0.44792423,0.41979718,0.28973275,0.31957087,0.3618235,0.3716656,0.35235476,0.8295976,0.766681,0.82597834,0.7558363,0.88559526,0.7776804,0.9192657,0.7644798,0.85907185,0.8817347,0.6970802,0.6933152,0.755887,0.77126455,0.74794334,0.7338749,0.72381675,0.67669314,0.6306804,0.64382195,0.8170008,0.91945136,0.76545715,0.78136194,0.88551146,0.8339099,0.78793937,0.7763035,0.7561696,0.7396714,0.57257146,0.5681447,0.50757897,0.48665476,0.4874972,0.5500548,0.56945467,0.5931997,0.5798848,0.61526436,0.7043427,0.6633332,0.5993575,0.3623384,0.18045463,0.12986459,0.5222247,0.549777,0.5709653,0.5525741,0.40379786,0.4299969,0.17789172,0.14579864,0.28980505,0.5974859,0.48185015
2022-05-21 12:00:00,0.77051485,0.5665876,0.8127533,0.79919654,0.7154563,0.79721117,0.83709455,0.8144587,0.79084307,0.7979886,0.71425045,0.716281,0.66456425,0.6623099,0.63721836,0.7286157,0.5075997,0.78948426,0.7778847,0.7804499,0.7613647,0.7277052,0.73748696,0.76189214,0.6041477,0.6376709,0.66737187,0.7042914,0.5701066,0.65445507,0.56055826,0.55374014,0.49400917,0.5499629,0.5084391,0.5263375,0.55669767,0.45944634,0.49916634,0.60658926,0.61879057,0.54002947,0.606519,0.46770623,0.36846885,0.5547395,0.5855996,0.6378038,0.6442454,0.53540945,0.53638005,0.57387555,0.45617542,0.39594075,0.7882881,0.81722134,0.75771964,0.7741074,0.76588225,0.69176245,0.78239995,0.8196967,0.8109191,0.8022072,0.84506553,0.8077365,0.8199918,0.8172286,0.7940555,0.7958725,0.7729107,0.7497405,0.71705276,0.6994746,0.79257894,0.77603865,0.8066862,0.79590505,0.76759416,0.77061343,0.7911323,0.79785955,0.773568,0.7549956,0.65536255,0.6358018,0.5899719,0.6416883,0.71899337,0.6964016,0.7113126,0.6566036,0.69456035,0.600164,0.6829787,0.6646011,0.6074045,0.52027166,0.10929142,0.086962596,0.44081822,0.47156236,0.49273962,0.65131354,0.47428137,0.454846,0.33920228,0.22441836,0.38714394,0.5188384,0.5187263
2022-05-21 15:00:00,0.6458633,0.56190205,0.66342837,0.62046105,0.52607286,0.60853887,0.5755214,0.59986204,0.5614712,0.6004597,0.5259282,0.4548656,0.55737454,0.4691519,0.44748062,0.5226756,0.4301682,0.6495007,0.64322543,0.59436095,0.61346567,0.6270275,0.5960992,0.6773759,0.49499178,0.5721099,0.48175713,0.53984314,0.49598274,0.49763125,0.39004147,0.3493399,0.34879473,0.34096023,0.36879623,0.3533861,0.5418321,0.3996316,0.4368895,0.47247374,0.4864499,0.4309507,0.50045615,0.368329,0.36148384,0.38239083,0.38579527,0.44246063,0.40043637,0.41142732,0.36682284,0.41046736,0.33796924,0.29180527,0.34669176,0.46078676,0.3225537,0.41428474,0.27954906,0.3260109,0.27537054,0.47765675,0.36948827,0.3422432,0.55763996,0.51465136,0.48068184,0.46861243,0.46466216,0.416181,0.42600322,0.39553747,0.42476788,0.36802948,0.38907695,0.27534777,0.4675319,0.4202074,0.2937706,0.34178764,0.40543008,0.44740516,0.42751303,0.40341386,0.33470646,0.38110256,0.3613655,0.4413012,0.44086125,0.48463172,0.46247104,0.39586884,0.36205512,0.34401235,0.38603526,0.32236156,0.3157773,0.29731792,0.05295692,0.040429205,0.20212619,0.29706493,0.32766822,0.31964335,0.3259216,0.34005168,0.25802827,0.18623324,0.34760633,0.25691524,0.3675569
2022-05-21 18:00:00,0.22403198,0.23180433,0.20079544,0.1339019,0.16792758,0.17197268,0.07821812,0.116991706,0.08960327,0.15612823,0.12790717,0.09259562,0.14698672,0.1352252,0.09766745,0.14268662,0.14625795,0.18635362,0.20126547,0.16937664,0.18236023,0.21334466,0.20598924,0.28032956,0.21227959,0.18065798,0.11709991,0.17387547,0.17402574,0.15108325,0.12111795,0.08505057,0.12565313,0.09094754,0.15439217,0.10103241,0.24711125,0.18770601,0.15288404,0.16946368,0.17242156,0.14029986,0.18960793,0.12844534,0.21201517,0.10552997,0.12400832,0.18017687,0.12846151,0.13579531,0.098018356,0.13779049,0.12022033,0.117451325,0.0,0.0058826655,-9.0264086e-07,0.0019955586,0.0,0.00035396582,0.0,0.011200476,4.7739906e-07,0.0,0.04398675,0.050933953,0.02570469,0.019910993,0.024219787,0.032582816,0.024659969,0.03659147,0.04305372,0.031147225,0.00026397736,0.0,0.0127325645,0.0027079026,0.0,1.76644e-06,0.0013498359,0.011735205,0.008976297,0.009878884,0.05559445,0.045663245,0.06653999,0.042683244,0.05285911,0.0752431,0.053414106,0.079715684,0.051726677,0.07170161,0.022529865,0.007984712,0.021609336,0.037608802,0.006361315,0.0068984097,0.035770893,0.08899299,0.08009789,0.053454533,0.04509744,0.06966907,0.053246755,0.06782561,0.09335288,0.07072822,0.1311995
2022-05-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017076166,0.06261649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043843817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065482804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015000852
2022-05-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050651e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017588075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7582569e-06
2022-05-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945513e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2510942e-06,0.0,1.4117472e-05,0.025836522,0.0016059235,0.0,0.005660166,8.8065136e-08,0.029224413,0.00038406206,0.046230193,0.0,0.0039641364,0.013902155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022188725,0.05551255,2.1666049e-06,0.00015248965,0.040354062,0.012725583,0.0009651633,6.461475e-06,0.00038299395,0.00069934025,0.0,0.0,0.0,3.9319668e-05,0.0,0.0,8.270962e-05,-3.414094e-07,0.00011936831,3.5361728e-07,2.2932874e-05,0.0021653483,0.00051579135,0.0012688667,0.0026865522,0.019624852,0.034771483,0.06232605,0.0,0.00045638767,0.0011230077,9.0974274e-05,0.0008730497,0.0014964471,0.0068877283,0.023165148,0.040229872
2022-05-22 06:00:00,0.031765494,0.010792357,0.08329219,0.042930618,0.037043095,0.05957275,0.18759973,0.16951418,0.19034487,0.13288912,0.15471196,0.19751467,0.16626902,0.15197714,0.21494979,0.18545415,0.023338243,0.055965364,0.05397447,0.1274935,0.12822455,0.07437743,0.102294736,0.07265742,0.09742667,0.145805,0.20747015,0.16561843,0.15512387,0.16013685,0.164814,0.19271678,0.17140546,0.217649,0.1665977,0.16988592,0.09784755,0.10599197,0.14323,0.15087014,0.15940718,0.16873886,0.159256,0.016632758,0.0430863,0.16615678,0.1933823,0.17515372,0.1820926,0.16265215,0.16663723,0.16998205,0.17940806,0.16742437,0.44085848,0.32847258,0.46468514,0.34718525,0.5122495,0.40099144,0.58178496,0.3126637,0.46937963,0.5129641,0.1988205,0.21919924,0.2922206,0.3154463,0.26747316,0.25857162,0.18400483,0.20767218,0.18068787,0.21597376,0.4285211,0.60514206,0.31430745,0.37316072,0.55718005,0.48156282,0.40057483,0.29332572,0.31478992,0.33185953,0.1439964,0.25514206,0.22013693,0.29160413,0.27339604,0.24353,0.28490117,0.22463381,0.2356319,0.195419,0.2865257,0.3194238,0.30361018,0.15522727,0.11983503,0.3225905,0.3630904,0.31026927,0.20670761,0.2247784,0.18028659,0.17160903,0.18588577,0.20693333,0.22620824,0.2704621,0.26688683
2022-05-22 09:00:00,0.45975414,0.31377065,0.56798697,0.44342864,0.45141774,0.48918977,0.6727689,0.63653183,0.65251166,0.58749837,0.5815936,0.5898256,0.5033778,0.5578311,0.5955502,0.5993789,0.36800724,0.42073813,0.4824951,0.47929147,0.47012913,0.30775064,0.37763977,0.29059866,0.40541357,0.5207015,0.5825909,0.61323535,0.60564566,0.59621966,0.5485867,0.49060127,0.5311695,0.41255322,0.5216188,0.34620166,0.35555166,0.51880884,0.59148055,0.58562464,0.58150214,0.5612079,0.5373936,0.2311136,0.21831603,0.3253156,0.4648518,0.5575303,0.4215876,0.32333905,0.3493636,0.38769042,0.5218862,0.41570085,0.800059,0.76068825,0.8056532,0.7830313,0.7201109,0.79150665,0.87377375,0.738189,0.8305431,0.8518281,0.6950104,0.66895074,0.6815286,0.68322253,0.4264397,0.5478233,0.5052377,0.6172966,0.62866604,0.62543756,0.8061391,0.8954473,0.680822,0.7364344,0.8618097,0.8107278,0.75579447,0.66809493,0.67478734,0.64762074,0.5076356,0.6420338,0.48817,0.6359204,0.6788391,0.5521319,0.57280123,0.5167921,0.4993581,0.4417949,0.65028626,0.5583622,0.6354628,0.33903664,0.3340164,0.6010399,0.6289388,0.5322465,0.4856005,0.4835128,0.32129803,0.4488481,0.31023255,0.46359795,0.44847512,0.54213524,0.48018315
2022-05-22 12:00:00,0.794,0.5874017,0.8046877,0.69396174,0.7153123,0.72850037,0.8307569,0.8127399,0.7975004,0.77674055,0.61745507,0.65920764,0.60974026,0.5945031,0.71987873,0.72851396,0.6095417,0.7740224,0.76702094,0.7387753,0.63671243,0.58866054,0.5556289,0.5682759,0.49187836,0.63445044,0.6414237,0.69837105,0.68746555,0.69989985,0.56321704,0.53299034,0.6006779,0.53460646,0.67761093,0.44555196,0.4804015,0.60936177,0.7076267,0.74249756,0.7413196,0.7283348,0.7176814,0.48032796,0.3573209,0.41295335,0.53027576,0.60646045,0.46408352,0.39857772,0.5044686,0.52488065,0.6154462,0.48416644,0.7290803,0.80422056,0.6820027,0.81463355,0.602079,0.74712163,0.6079171,0.78576267,0.72057396,0.73220056,0.83638895,0.79531014,0.71218145,0.5812275,0.54277587,0.6716005,0.6842191,0.7404973,0.7405738,0.72770333,0.766334,0.69544035,0.6997751,0.69133675,0.6859731,0.71620226,0.74153435,0.61506593,0.66477203,0.651495,0.67572534,0.67730343,0.6730278,0.65269023,0.7387727,0.66542745,0.535498,0.4986899,0.4295021,0.3913313,0.70182836,0.60087097,0.57883984,0.31952423,0.36246407,0.5623469,0.64773035,0.5289801,0.5506527,0.44559175,0.26248837,0.50260544,0.32343608,0.5109089,0.5408357,0.5586094,0.49695995
2022-05-22 15:00:00,0.6602853,0.58384323,0.61101276,0.6796065,0.58728594,0.46881694,0.57820666,0.6008685,0.5431751,0.57056874,0.40339917,0.3991536,0.4815028,0.4593512,0.49450925,0.42552033,0.49814066,0.5711592,0.5487996,0.4967483,0.5377961,0.5603653,0.5215874,0.42128035,0.2941796,0.31217727,0.46315876,0.26456156,0.3761059,0.45629516,0.4199685,0.29327193,0.51023835,0.3317948,0.53787017,0.34519193,0.38889962,0.29927135,0.42214075,0.48890406,0.5483525,0.58422536,0.5850769,0.5055637,0.41658792,0.34993032,0.36669597,0.42412442,0.35654446,0.2941357,0.39407626,0.3864225,0.44941685,0.34451407,0.3174278,0.3868788,0.28356278,0.42545164,0.22259797,0.35861847,0.216743,0.3888084,0.29154456,0.2674685,0.546631,0.5065475,0.3815043,0.31224316,0.37257063,0.3430847,0.43022633,0.44011748,0.44786334,0.4477704,0.34755588,0.21297315,0.3203968,0.3645102,0.2175532,0.28887725,0.36128113,0.39319175,0.37767994,0.31446424,0.41801172,0.44814345,0.442335,0.38357422,0.4342641,0.41561174,0.3104698,0.3029624,0.2936592,0.29740408,0.4097619,0.28801998,0.2766444,0.15733698,0.2123663,0.3329413,0.41315767,0.30831861,0.3312386,0.27391446,0.18904273,0.37380874,0.25925624,0.39172554,0.33883834,0.34545955,0.34500566
2022-05-22 18:00:00,0.23147814,0.24770375,0.15994392,0.25804198,0.20586662,0.14063254,0.08038115,0.11974761,0.08073049,0.14508672,0.098433614,0.07392944,0.1219153,0.11479675,0.07934653,0.080461524,0.15531963,0.08582636,0.11122168,0.12031745,0.14620459,0.16293544,0.15984483,0.15514329,0.16080841,0.105193496,0.084579,0.06230147,0.051772695,0.06906339,0.113193884,0.089327775,0.14440471,0.08474682,0.18209629,0.09152846,0.18508886,0.11336366,0.075202204,0.09855028,0.1284412,0.14280279,0.1808828,0.25514445,0.26297724,0.0899294,0.12335289,0.18203321,0.12389096,0.07583472,0.10461338,0.12702729,0.15773524,0.13577825,0.0,0.0056286575,-5.8758735e-07,0.0020687764,0.0,0.0004585311,0.0,0.010251817,6.5385154e-07,0.0,0.042831257,0.050116435,0.02429619,0.016444389,0.022240683,0.03282319,0.028333431,0.046132132,0.050546512,0.039743066,0.00026608972,0.0,0.010687274,0.002456154,0.0,2.148089e-06,0.0013194379,0.011084677,0.008811979,0.009551414,0.060447436,0.056811836,0.06885787,0.04249192,0.053204127,0.07346547,0.052400727,0.081029914,0.04403425,0.07336978,0.023901962,0.008873164,0.018769074,0.018541966,0.040549304,0.053876597,0.07123558,0.09204888,0.087314345,0.045916874,0.03390197,0.08465274,0.064307936,0.11979761,0.11654805,0.08271531,0.12836325
2022-05-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027932376,0.0856959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005551589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009035475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018634817
2022-05-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011990154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024172393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538662e-06
2022-05-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4269417e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5083963e-06,0.0,2.4095805e-05,0.033679057,0.0016595145,0.0,0.003498177,1.9388457e-07,0.027987836,0.00036271653,0.038419686,0.0,0.0037683994,0.010867233,0.0,0.0,0.0,0.0,0.0,0.0,-6.305983e-08,0.0,0.0,0.0,0.002028854,0.045135636,3.573433e-06,0.00017266921,0.02482646,0.0085246395,0.0007881676,1.16069e-05,0.00023990357,0.00031943712,0.0,0.0,0.0,5.8748257e-05,-1.3960316e-07,0.0,0.00010896692,-3.9936623e-07,0.00019013617,7.906535e-06,2.9801296e-05,0.0023925481,0.0006895868,0.0019884086,0.01304012,0.026345225,0.039665766,0.06313378,0.0,0.00048513574,0.00096148014,0.00015990954,0.0014086524,0.00249639,0.011356632,0.027769953,0.042847387
2022-05-23 06:00:00,0.035757165,0.014131042,0.084230065,0.044228036,0.040296417,0.06214013,0.18926114,0.17450331,0.19966514,0.1398091,0.1412859,0.15684146,0.11851989,0.11365127,0.12534055,0.1126865,0.019594893,0.03171864,0.03065018,0.10522823,0.123477675,0.0326095,0.06183709,0.04972898,0.09597599,0.12354853,0.12699516,0.12128373,0.14530444,0.11440493,0.11131683,0.14555009,0.09552657,0.20372252,0.09416195,0.24164118,0.033998303,0.10059952,0.1139305,0.09499443,0.082149476,0.07090416,0.07529422,0.05106854,0.05553771,0.24232298,0.1598562,0.1358157,0.13058542,0.16509748,0.24465387,0.16954403,0.20142773,0.21045598,0.43999913,0.31854126,0.41154128,0.34587952,0.48174468,0.3857866,0.50257903,0.30070505,0.43990913,0.43483,0.19791886,0.21799083,0.28464553,0.30615127,0.26451272,0.26528376,0.253226,0.19505237,0.16666512,0.22991674,0.3624866,0.46556407,0.32607555,0.34523058,0.2512832,0.36336872,0.3477536,0.32717648,0.30480197,0.29481342,0.107854046,0.14325,0.074511565,0.304778,0.29319155,0.14134203,0.284643,0.21281795,0.28324127,0.272276,0.3337416,0.31254873,0.3457834,0.18073736,0.3420016,0.3821178,0.37902805,0.3169313,0.20735294,0.28971276,0.21881941,0.27720618,0.24216068,0.24275827,0.29397082,0.3590296,0.30232927
2022-05-23 09:00:00,0.5387881,0.3671917,0.5769478,0.56174845,0.45676064,0.48745742,0.67268693,0.6474979,0.64473194,0.573753,0.47721913,0.4506106,0.48542118,0.62008685,0.49274665,0.53941417,0.24985611,0.47196653,0.38306445,0.46251878,0.2875201,0.19121721,0.26048592,0.36537078,0.19452082,0.20941988,0.3832364,0.2779955,0.26796377,0.40226874,0.3618285,0.3280626,0.47562164,0.41333476,0.5224577,0.55598515,0.14134715,0.20718947,0.30905184,0.33635756,0.39864972,0.5104387,0.44909757,0.3891868,0.2952793,0.53416777,0.43822116,0.42946777,0.5357358,0.44362664,0.5991921,0.47969726,0.4902877,0.38090003,0.81382316,0.749612,0.72633266,0.77339125,0.77728975,0.68973655,0.74208504,0.7373486,0.74318254,0.6599312,0.6952877,0.67146033,0.6162416,0.63880545,0.53189963,0.39468437,0.56509143,0.48505136,0.5092259,0.42788514,0.6638421,0.65679497,0.7058343,0.74573654,0.46009117,0.62697476,0.70266974,0.7149311,0.7011328,0.6008583,0.43541276,0.38095623,0.34614325,0.5575402,0.62554836,0.4635704,0.58039576,0.5535948,0.51906645,0.6317056,0.7060885,0.53359574,0.60970587,0.51457,0.7007005,0.6960611,0.6781943,0.5479555,0.48025298,0.53121054,0.6218409,0.649509,0.66315746,0.49305668,0.5685357,0.6777307,0.5326376
2022-05-23 12:00:00,0.84429723,0.71131665,0.81556547,0.8231891,0.77842706,0.66790426,0.82798684,0.8247499,0.8048002,0.7081146,0.5838623,0.58031553,0.55039686,0.64970666,0.6535365,0.36409035,0.54787886,0.64955497,0.53943425,0.5567245,0.50994575,0.43765038,0.2574611,0.54001874,0.26899493,0.3075675,0.59928083,0.09945284,0.09776042,0.16695672,0.2858146,0.49440745,0.42422011,0.63079584,0.4767552,0.68811655,0.25041837,0.18066603,0.2074281,0.27088526,0.28966597,0.37352815,0.31429258,0.62712455,0.5033679,0.6919574,0.58944917,0.56376106,0.6908686,0.72920555,0.7209929,0.71562505,0.6427477,0.41145435,0.7733837,0.7974016,0.65464514,0.8084098,0.6378048,0.7140271,0.65991616,0.7574662,0.56270534,0.64712465,0.83982205,0.7892291,0.6009024,0.45683724,0.539122,0.6173962,0.6050862,0.654461,0.6292899,0.5877867,0.636789,0.43968466,0.63602924,0.728392,0.42539626,0.48743567,0.6843287,0.6613127,0.6876731,0.58032966,0.38902828,0.5661124,0.43191442,0.5012867,0.647507,0.59316146,0.5990287,0.63555914,0.54716825,0.69549555,0.661593,0.5550386,0.51427555,0.574328,0.7118517,0.7029542,0.70575255,0.53696924,0.5919688,0.44245815,0.49582094,0.7157859,0.6029598,0.49611303,0.539294,0.73735446,0.49905175
2022-05-23 15:00:00,0.7286636,0.650235,0.64223,0.7215732,0.66481906,0.54340655,0.57300055,0.5926051,0.5673058,0.53254,0.46522593,0.41657445,0.34887522,0.26247898,0.3497497,0.29455772,0.4820525,0.4154118,0.33126214,0.34965664,0.31239137,0.41657564,0.26435673,0.2860612,0.3535421,0.33378506,0.27745533,0.44456065,0.3527549,0.4454994,0.28310695,0.23624952,0.3678847,0.37566832,0.347831,0.48590663,0.37284496,0.16552322,0.2582726,0.14296933,0.20931168,0.32959858,0.2597555,0.566526,0.49358234,0.50296706,0.41235036,0.37291256,0.46991107,0.51705897,0.5224312,0.53523326,0.4784676,0.2951266,0.33986804,0.4184197,0.296259,0.43108016,0.2002186,0.36958367,0.19469564,0.3876437,0.28231332,0.239468,0.5542827,0.51646775,0.3444541,0.28802195,0.2740922,0.28313354,0.36974537,0.30330536,0.35814312,0.35203305,0.33103886,0.14895065,0.30871695,0.35925552,0.18530239,0.16905028,0.3472393,0.35600638,0.35113662,0.34447825,0.20720649,0.25764567,0.29139754,0.33022383,0.34037122,0.3945789,0.35329753,0.37958896,0.3438467,0.4041639,0.40760782,0.2926449,0.2870143,0.30630144,0.41394272,0.33967552,0.3984202,0.3426698,0.30052653,0.31983408,0.2839587,0.47901735,0.36944738,0.38263544,0.36529028,0.50668824,0.3386875
2022-05-23 18:00:00,0.2660872,0.2848652,0.19133027,0.24960169,0.23770522,0.1679024,0.079987854,0.11941348,0.095564865,0.13806356,0.089339,0.089026,0.05574717,0.045119513,0.05959026,0.04894351,0.22138731,0.1132577,0.088444225,0.12626995,0.098306,0.16011292,0.12685233,0.18226232,0.1127433,0.09969104,0.06367631,0.055090763,0.036566954,0.05322541,0.09184156,0.0914747,0.0796046,0.094941735,0.04520324,0.09819495,0.14028193,0.14508559,0.05812048,0.034728695,0.06138109,0.040468883,0.03079202,0.27267846,0.35715404,0.09043934,0.104832865,0.0497504,0.11720579,0.1345965,0.12412099,0.14244242,0.17099383,0.11541587,0.0,0.0052758516,7.4828256e-07,0.0022429442,0.0,0.0005631365,0.0,0.010291363,1.5089853e-06,0.0,0.04532803,0.053767774,0.018183535,0.014286353,0.01855943,0.016510906,0.022105955,0.03313382,0.05258333,0.02930229,0.00034577225,0.0,0.010298992,0.002813357,0.0,5.760804e-06,0.0014831501,0.010607256,0.009449548,0.010743947,0.04778286,0.051569305,0.041974332,0.038049567,0.041609645,0.06463039,0.050772335,0.058109876,0.05281926,0.06408848,0.022202464,0.008438532,0.021580936,0.04546488,0.06811723,0.0721782,0.08078656,0.105269045,0.06584219,0.05606057,0.042938806,0.09837686,0.07626069,0.110136725,0.116633765,0.13424148,0.13328707
2022-05-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041591884,0.08953623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073724193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001626935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022993942
2022-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.816143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024610583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063560344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9662184e-05
